日付,小売店名,店舗名,ブランド名,商品名,売上数量,売上金額,年月,登録日時
2026-06-02,PLAZA,なんばシティ店,YOU TOKYO,YOU TOKYO ヘアミルク CW,1,2680,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,ルミネ町田店,ラフドット,ラフドット インティメイトウォッシュ PM,1,3582,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,ルミネ町田店,YOU TOKYO,YOU TOKYO ヘアミルク CW,1,2680,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,ルミネ町田店,YOU TOKYO,YOU TOKYO ヘアミルク RR,1,2680,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,池袋パルコ店,ラフドット,ラフドット インティメイトウォッシュ PM,1,3582,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,池袋パルコ店,YOU TOKYO,YOU TOKYO ヘアミルク RR,2,5360,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,ららぽーとTOKYO-BAY店,YOU TOKYO,YOU TOKYO ヘアミルク RR,1,2680,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,エスパル仙台店,ラフドット,ラフドット インティメイトウォッシュ LV,1,3582,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,エスパル仙台店,YOU TOKYO,YOU TOKYO ヘアミルク RR,1,2680,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,ルミネ北千住店,YOU TOKYO,YOU TOKYO ヘアミルク CW,1,2680,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,ルミネ荻窪店,YOU TOKYO,YOU TOKYO ヘアミルク CW,1,2680,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,ルミネ池袋店,ラフドット,ラフドット インティメイトウォッシュ SB,1,3582,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,ルミネ池袋店,ラフドット,ラフドット インティメイトウォッシュ PM,1,3582,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,ルミネ池袋店,YOU TOKYO,YOU TOKYO ヘアオイル BS,1,2280,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,三井アウトレットパーク入間店,ラフドット,ラフドット インティメイトウォッシュ PM,1,3582,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,越谷イオンレイクタウン店,ラフドット,ラフドット インティメイトウォッシュ SB,1,3582,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,越谷イオンレイクタウン店,ラフドット,ラフドット インティメイトウォッシュ MV,1,3582,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,ルクア大阪店,YOU TOKYO,YOU TOKYO ヘアミルク CW,2,5360,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,ルクア大阪店,YOU TOKYO,YOU TOKYO ヘアミルク RR,1,2680,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,ルクア大阪店,YOU TOKYO,YOU TOKYO ヘアオイル RR,2,4560,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,イーアスつくば店,ラフドット,ラフドット インティメイトウォッシュ PM,1,3582,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,ラスカ茅ケ崎店,ラフドット,ラフドット インティメイトウォッシュ PM,1,3582,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,銀座店,ラフドット,ラフドット インティメイトウォッシュ PM,1,3582,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,銀座店,ラフドット,ラフドット インティメイトFミスト LV,1,3132,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,静岡パルシェ店,ラフドット,ラフドット インティメイトウォッシュ MV,1,3582,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,ペリエ千葉店,YOU TOKYO,YOU TOKYO ヘアミルク CW,2,5360,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,アトレ松戸店,ラフドット,ラフドット インティメイトFミスト PM,1,3132,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,アトレ松戸店,YOU TOKYO,YOU TOKYO ヘアミルク RR,1,2680,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,船橋東武店,ラフドット,ラフドット インティメイトウォッシュ SB,1,3582,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,船橋東武店,YOU TOKYO,YOU TOKYO ヘアミルク CW,1,2680,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,ルミネ有楽町店,ラフドット,ラフドット インティメイトウォッシュ PM,1,3582,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,プラザイオンモール新居浜店,ラフドット,ラフドット インティメイトFミスト SB,1,3132,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,プラザイオンモール高知店,ラフドット,ラフドット インティメイトウォッシュ MV,1,3582,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,プラザイオンモール白山店,YOU TOKYO,YOU TOKYO ヘアオイル RR,1,2280,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,プラザイオンモール浜松市野店,ラフドット,ラフドット インティメイトウォッシュ PM,1,3582,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,イーアス高尾店,ラフドット,ラフドット インティメイトウォッシュ SB,1,3582,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,プラザイオンモール須坂店,YOU TOKYO,YOU TOKYO ヘアミルク RR,1,2680,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,オンラインストア,ラフドット,ラフドット インティメイトウォッシュ SB,1,3582,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,オンラインストア,ラフドット,ラフドット インティメイトウォッシュ PM,1,3582,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,オンラインストア,YOU TOKYO,YOU TOKYO ヘアミルク CW,4,10720,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,オンラインストア,YOU TOKYO,YOU TOKYO ヘアミルク RR,3,8040,2026-06,2026-06-15 23:14:20
2026-06-02,PLAZA,オンラインストア,YOU TOKYO,YOU TOKYO ヘアオイル RR,1,2280,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,玉川高島屋SC店,YOU TOKYO,YOU TOKYO ヘアミルク RR,1,2680,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,玉川高島屋SC店,YOU TOKYO,YOU TOKYO ヘアオイル BS,2,4560,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,ルミネ横浜店,YOU TOKYO,YOU TOKYO ヘアミルク CW,3,8040,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,ルミネ横浜店,YOU TOKYO,YOU TOKYO ヘアミルク RR,1,2680,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,ルミネ横浜店,YOU TOKYO,YOU TOKYO ヘアオイル RR,1,2280,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,ルミネ大宮店,ラフドット,ラフドット インティメイトウォッシュ MV,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,ルミネ新宿店,ラフドット,ラフドット インティメイトウォッシュ SB,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,ルミネ新宿店,YOU TOKYO,YOU TOKYO ヘアミルク CW,2,5360,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,ルミネ新宿店,YOU TOKYO,YOU TOKYO ヘアミルク RR,1,2680,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,アミュプラザ小倉店,ラフドット,ラフドット インティメイトウォッシュ SB,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,京都ポルタ店,YOU TOKYO,YOU TOKYO ヘアミルク CW,1,2680,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,京都ポルタ店,YOU TOKYO,YOU TOKYO ヘアミルク RR,3,8040,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,福岡ソラリアプラザ店,ラフドット,ラフドット インティメイトウォッシュ PM,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,イオンモール堺北花田店,ラフドット,ラフドット インティメイトウォッシュ PM,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,柏高島屋ステーションモール店,YOU TOKYO,YOU TOKYO ヘアミルク RR,1,2680,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,大船ルミネウイング店,TEABLESS,TEABLESS ボディローションMR,1,1500,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,天王寺ミオ店,YOU TOKYO,YOU TOKYO ヘアミルク CW,1,2680,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,アトレ川越店,ラフドット,ラフドット インティメイトウォッシュ PM,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,アトレ川越店,ラフドット,ラフドット インティメイトFミスト PM,1,3132,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,アトレ川越店,YOU TOKYO,YOU TOKYO ヘアミルク CW,1,2680,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,ウイング上大岡店,ラフドット,ラフドット インティメイトウォッシュ PM,2,7164,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,アトレ川崎店,ラフドット,ラフドット インティメイトウォッシュ MV,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,アトレ川崎店,ラフドット,ラフドット インティメイトミスト MV,1,3132,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,アトレ川崎店,YOU TOKYO,YOU TOKYO ヘアミルク CW,1,2680,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,なんばシティ店,YOU TOKYO,YOU TOKYO ヘアミルク CW,1,2680,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,ルミネ町田店,ラフドット,ラフドット インティメイトウォッシュ SB,2,7164,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,ららぽーとTOKYO-BAY店,YOU TOKYO,YOU TOKYO ヘアミルク RR,2,5360,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,京橋京阪モール店,YOU TOKYO,YOU TOKYO ヘアミルク RR,1,2680,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,エスパル仙台店,ラフドット,ラフドット インティメイトウォッシュ SB,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,札幌ステラプレイス店,ラフドット,ラフドット インティメイトウォッシュ PM,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,ルミネ荻窪店,ラフドット,ラフドット インティメイトウォッシュ PM,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,ルミネ荻窪店,ラフドット,ラフドット インティメイトFミスト PM,1,3132,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,越谷イオンレイクタウン店,YOU TOKYO,YOU TOKYO ヘアミルク RR,1,2680,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,たまプラーザテラス店,YOU TOKYO,YOU TOKYO ヘアミルク CW,1,2680,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,たまプラーザテラス店,YOU TOKYO,YOU TOKYO ヘアミルク RR,1,2680,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,たまプラーザテラス店,YOU TOKYO,YOU TOKYO ヘアオイル RR,2,4560,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,ルクア大阪店,YOU TOKYO,YOU TOKYO ヘアオイル BS,1,2280,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,イオンモール幕張新都心店,ラフドット,ラフドット インティメイトウォッシュ PM,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,ららテラス武蔵小杉店,ラフドット,ラフドット インティメイトウォッシュ PM,2,7164,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,静岡パルシェ店,ラフドット,ラフドット インティメイトウォッシュ PM,2,7164,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,静岡パルシェ店,ラフドット,ラフドット インティメイトウォッシュ MV,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,ペリエ千葉店,YOU TOKYO,YOU TOKYO ヘアミルク CW,1,2680,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,名古屋ユニモール店,ラフドット,ラフドット インティメイトウォッシュ SB,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,心斎橋パルコ店,YOU TOKYO,YOU TOKYO ヘアミルク CW,1,2680,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,船橋東武店,YOU TOKYO,YOU TOKYO ヘアミルク CW,4,10720,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,船橋東武店,YOU TOKYO,YOU TOKYO ヘアミルク RR,1,2680,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,池袋サンシャインシティアルパ店,YOU TOKYO,YOU TOKYO ヘアミルク RR,1,2680,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,ららテラス川口店,ラフドット,ラフドット ヤクヨウホワイトセラム,1,3237,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,名古屋サカエチカ店,ラフドット,ラフドット インティメイトウォッシュ SB,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,プラザイオンモール橿原店,ラフドット,ラフドット インティメイトウォッシュ SB,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,プラザイオンモール新小松店,ラフドット,ラフドット インティメイトウォッシュ PM,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,プラザイオンモール新居浜店,ラフドット,ラフドット インティメイトウォッシュ SB,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,プラザイオンモール高知店,ラフドット,ラフドット インティメイトウォッシュ PM,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,プラザイオンモール浜松志都呂店,ラフドット,ラフドット インティメイトウォッシュ SB,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,プラザイオンモール浜松志都呂店,ラフドット,ラフドット インティメイトミスト MV,1,3132,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,プラザイオンモール白山店,ラフドット,ラフドット インティメイトウォッシュ SB,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,プラザイオンモール四條畷店,ラフドット,ラフドット インティメイトウォッシュ LV,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,プラザイオンモール福岡店,ラフドット,ラフドット インティメイトウォッシュ PM,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,プラザイオンモール須坂店,YOU TOKYO,YOU TOKYO ヘアミルク RR,1,2680,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,オンラインストア,ラフドット,ラフドット インティメイトウォッシュ PM,1,3582,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,オンラインストア,YOU TOKYO,YOU TOKYO ヘアミルク CW,1,2680,2026-06,2026-06-15 23:14:20
2026-06-01,PLAZA,オンラインストア,YOU TOKYO,YOU TOKYO ヘアミルク RR,2,5360,2026-06,2026-06-15 23:14:20
